,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration,vol_prev,ma0,ma1,ma2,ma3,ma4,pct_chg,zdf,abs_zdf,cdlBody,cdlHl,cdlHo,cdlHc,cdlUs,cdlLo,cdlLc,cdlLs,ma_Us,ma_Ls,zf,bodyU,bodyD,bdr,slp0,slp1,slp2,slp3,slp4,ma_slp0,ma_slp1,ma_slp2,ma_slp3,bias0,bias1,bias2,bias3,bias4,std_bias1,std_bias2,std_cdl_b,std_cdl_f,ma_body,ma_bias1,ma_bias2,df_01,df_12,df_23,df_34,mv1,mv2,mv3,vol_s1,vol_s2,vol_s3,mv13_r,mv12_r,mv23_r,jl,jltj,dl,dltj,fl,fltj,jdfl,fgfl,lxfl,llv_body_12,llv_body_28,llv_body_60,hhv_body_12,hhv_body_28,hhv_body_60,stdCdlB,stdCdlF,maBody,zdStrength,longUShadow,longLShadow,rng3D,rng5D,rng7D,rng9D,rng17D,abs_body,bRng,ma_body_off,revise_body,bsp,ma_bsp,bsp_ratio,zdStrength_prev,yby,ctpj,ybyD,wygd,tp3D,tp5D,tp7D,tp17D,predict_ma0,predict_c,non_trend_unit,min_ma0_2,max_ma0_2,ma_band0_2,min_ma1_3,max_ma1_3,ma_band1_3,non_trend_flag,ktpl,dtpl,ktxt,dtxt,jmkl,sskl,lVSs_1_12,lVSs_1_28,lVSs_1_60,lVSs_2_12,lVSs_2_28,lVSs_2_60,c_gt_ma4,c_lt_ma4,ktpl_days,dtpl_days,vol_momt,vol_cp,vol_cp_20d,vol_cp_30d,v20_2_pct,v20_1_pct,v20_0_pct,last_v_2,last_v_1,bsp_class,dl_5d,trend_stage,last_stage,last_momt
117,1.6262418e+18,12493.0,5507.0,5508.0,5497.0,5501.0,20054.0,1432182.0,1432746.0,SHFE.rb2110,300,26277.0,5494.431884481359,5486.340199338221,5481.527367572752,5476.1355176250345,5465.5335475552865,-1.0895224260032421,-6.0,6.0,-6.0,11.0,1.0,7.0,1.0,10.0,4.0,4.0,3.5,3.9,-1.0895224260032421,5507.0,5501.0,6.0,1000.3416632766018,1000.2813480415414,1000.1822080635736,1000.15393949924,1000.1090725802409,1000.761505261712,1000.4010456920311,1000.229406507196,1000.1830773827393,1.1954130393703188,2.672054617310682,3.552409961946612,4.540516262780292,6.489110740263815,2.868671005396879,2.7463925595787226,7.297259759663219,3.3759988775253804,5.75,2.4916719749619287,2.1832493194225866,8.09168514313751,4.812831765469127,5.391849947717674,10.60197006974795,22665.2,22149.0,22047.166666666668,0.9322238750464856,0.8979768206990508,0.9922816990845384,1.0154683519424264,1.0233057925865727,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-12.0,-24.0,-24.0,16.0,16.0,34.0,7.297259759663219,3.3759988775253804,6.433333333333334,-0.9326424870466321,0.15544041450777202,0.6217616580310881,6.0,6.0,35.0,45.0,45.0,6.0,6.0,4.0249999999999995,6.0,3342.3333333333335,3182.076815699311,1.0503622404221578,0.0,False,False,False,False,False,False,False,False,5496.685446265461,5511.14102802846,16.428406552875103,5481.527367572752,5494.431884481359,12.904516908606638,5476.1355176250345,5486.340199338221,10.204681713186801,True,False,True,False,False,True,False,4.0,-8.0,10.0,7.0,-11.0,25.0,57,0,0,5,1,0,0.0,0.0,0.0,20.0,0.0,-1,0,0,0.0,jmkl,jmkl,1.0
118,1.6262421e+18,12494.0,5501.0,5512.0,5498.0,5510.0,10820.0,1432746.0,1434158.0,SHFE.rb2110,300,20054.0,5497.891465707724,5488.593513686962,5482.916276471642,5477.245828522575,5466.268530240323,1.636066169787398,9.0,9.0,9.0,14.0,11.0,2.0,2.0,3.0,12.0,3.0,3.55,3.5,1.636066169787398,5510.0,5501.0,9.0,1000.6296522186647,1000.4107135662152,1000.2533799077802,1000.2027544595942,1000.1344759260267,1000.6727525768589,1000.3974373009914,1000.2359684439152,1000.1890193052814,2.202396021784292,3.9001770234317057,4.939656591981922,5.980044077419144,8.000241758659765,2.895316562329006,2.8844562023714113,7.279929149452811,3.0932864485255127,5.85,2.4759212408299427,2.3067591772604983,9.29795202076184,5.6772372153200195,5.670447949067238,10.977298282251468,21774.8,22045.1,22047.166666666668,0.47738383071845825,0.4885096392613662,0.9922816990845384,1.0154683519424264,0.9877387718812798,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-12.0,-24.0,-24.0,16.0,16.0,34.0,7.279929149452811,3.0932864485255127,6.5,1.3846153846153846,0.3076923076923077,0.46153846153846156,9.0,9.0,37.0,39.0,48.0,9.0,9.0,4.095,9.0,1202.2222222222222,3138.864269493614,0.3830118536524595,-0.9326424870466321,False,False,False,False,False,False,False,False,5496.309130082076,5502.879489684588,16.431737485567727,5482.916276471642,5497.891465707724,14.97518923608186,5477.245828522575,5488.593513686962,11.347685164387258,True,False,True,False,True,False,True,4.0,-8.0,10.0,7.0,-11.0,25.0,58,0,0,6,1,0,0.0,0.0,0.0,20.0,0.0,-1,0,0,0.0,dtqd,jmkl,1.0
119,1.6262424e+18,12495.0,5510.0,5521.0,5508.0,5515.0,21106.0,1434158.0,1436523.0,SHFE.rb2110,300,10820.0,5501.693362217119,5491.108417145347,5484.481336155952,5478.483670210359,5467.074009079327,0.9074410163338875,5.0,5.0,5.0,13.0,11.0,6.0,6.0,2.0,7.0,2.0,3.65,3.5,0.9074410163338875,5515.0,5510.0,5.0,1000.6915190183563,1000.4582054495588,1000.2854429295273,1000.2259971026566,1000.1473544218597,1000.6036979160604,1000.3941407913818,1000.2421967874301,1000.1947585584509,2.418644025903749,4.350958138079175,5.564548764685595,6.665408165438258,8.766296348116098,3.004133998260011,3.0819283910411475,7.170113410246003,3.0826338704016356,5.7,2.568668139049762,2.536959666480432,10.584945071772381,6.627080989394926,5.997665945592416,11.409661131032408,22388.2,22018.375,22047.166666666668,0.9692855961937653,0.9574009643866438,0.9922816990845384,1.0154683519424264,1.0167961986295537,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-12.0,-24.0,-24.0,16.0,16.0,34.0,7.170113410246003,3.0826338704016356,6.6,0.7575757575757576,0.9090909090909092,0.30303030303030304,14.0,14.0,14.0,43.0,53.0,5.0,5.0,3.9899999999999998,5.0,4221.2,3182.797047271392,1.3262548435561827,1.3846153846153846,False,False,False,False,False,False,False,False,5501.353225267084,5513.469383724846,16.435451010631077,5484.481336155952,5501.693362217119,17.212026061167307,5478.483670210359,5491.108417145347,12.624746934987343,True,False,True,False,True,False,True,4.0,-8.0,10.0,7.0,-11.0,25.0,59,0,0,7,1,0,0.0,0.0,0.0,20.0,0.0,-1,0,0,0.0,dtqd,dtqd,1.0
120,1.6262427e+18,12496.0,5515.0,5523.0,5514.0,5520.0,21877.0,1436523.0,1435636.0,SHFE.rb2110,300,21106.0,5505.761503946647,5493.859996464837,5486.213953904441,5479.844861351004,5467.948818846611,0.9066183136898776,5.0,5.0,5.0,9.0,8.0,3.0,3.0,1.0,6.0,1.0,3.8,3.25,0.9066183136898776,5520.0,5515.0,5.0,1000.7394344725691,1000.5010972485808,1000.315912780497,1000.2484612937783,1000.1600142536631,1000.6005672465479,1000.412841076474,1000.2592359203445,1000.2077880888173,2.586108396294806,4.7580396209556675,6.15835371704998,7.327787494899374,9.519324865291612,2.990743879536325,3.186476792442114,6.582272843742788,3.034451307377021,5.4,2.6029051719340943,2.703708232085289,11.901507481809858,7.646042560396381,6.36909255343744,11.896042504392426,23323.5,21807.825,22044.066666666666,0.9771665430896632,0.9935792264415516,0.9922816990845384,1.058039805117628,1.0695014289595592,0.9892832084824035,False,0.0,False,0.0,False,0.0,False,False,False,-12.0,-24.0,-24.0,16.0,16.0,34.0,6.582272843742788,3.034451307377021,6.466666666666667,0.7731958762886598,0.4639175257731959,0.15463917525773196,10.0,19.0,19.0,47.0,58.0,5.0,5.0,3.78,5.0,4375.4,3144.956585658175,1.3912433704023035,0.7575757575757576,False,False,False,False,False,False,False,False,5505.497887810257,5518.813727386243,16.43953458405301,5486.213953904441,5505.761503946647,19.54755004220624,5479.844861351004,5493.859996464837,14.015135113833821,True,False,True,False,True,False,True,4.0,-8.0,10.0,7.0,-11.0,25.0,60,0,0,8,1,0,0.0,0.0,0.0,20.0,0.0,-1,0,0,0.0,dtqd,dtqd,1.0
121,1.626243e+18,12497.0,5520.0,5545.0,5518.0,5544.0,56480.0,1435636.0,1445689.0,SHFE.rb2110,300,21877.0,5514.258947514059,5498.6352348967575,5489.032785421297,5481.948308519823,5469.205863163197,4.347826086956497,24.0,24.0,24.0,27.0,25.0,1.0,1.0,2.0,26.0,2.0,3.65,2.95,4.347826086956497,5544.0,5520.0,24.0,1001.5433729850669,1000.8691955082569,1000.5138026953636,1000.383851591065,1000.2298932119213,1000.9009946736643,1000.5598029431529,1000.342134578292,1000.2652661117735,5.393481294408309,8.250186303564444,10.014007335626296,11.31927701392943,13.675502204180123,3.328729076440261,3.6688378516722504,8.168617740442611,4.3029977310805325,6.3,2.8805813935904254,3.1221979375033238,15.623712617301862,9.602449475460162,7.084476901474773,12.742445356625467,28242.3,22632.125,22334.841666666667,2.421591956610286,2.5898960579516754,2.5621406818463623,1.2644951964065112,1.24788547253075,1.0133102950882795,False,0.0,True,1.0,True,1.0,False,False,False,-6.0,-12.0,-24.0,24.0,24.0,31.0,8.168617740442611,4.3029977310805325,7.133333333333334,3.364485981308411,0.14018691588785046,0.2803738317757009,29.0,43.0,43.0,43.0,82.0,24.0,24.0,4.409999999999999,24.0,2353.3333333333335,3138.489918991508,0.7498298207341481,0.7731958762886598,False,False,False,False,False,False,False,False,5509.832653800409,5524.081678288575,16.445844925559467,5489.032785421297,5514.258947514059,25.226162092762024,5481.948308519823,5498.6352348967575,16.686926376934935,False,False,True,False,True,False,True,18.0,12.0,7.0,34.0,17.0,15.0,61,0,0,9,2,0,0.0,0.0,1.0,19.0,0.0,0,1,0,1.0,dtqd,dtqd,1.0
122,1.6262433e+18,12498.0,5544.0,5546.0,5535.0,5543.0,34591.0,1445689.0,1451587.0,SHFE.rb2110,300,56480.0,5520.6458480664905,5502.860450620876,5491.665332473916,5483.950003322451,5470.425600962153,-0.18037518037516964,-1.0,1.0,-1.0,11.0,2.0,3.0,2.0,9.0,8.0,8.0,3.7,2.75,-0.18037518037516964,5544.0,5543.0,1.0,1001.158251836416,1000.7684117137472,1000.4796012622863,1000.3651429546532,1000.2230191785559,1001.0331445781021,1000.649227480036,1000.3986899169186,1000.3058632355383,4.049191444029709,7.294306250233085,9.347741425997924,10.767785381298856,13.26668239946116,3.4772873454093776,3.945966539468104,8.19161959437494,4.3237410701966486,6.35,3.1232735209850704,3.511378350998085,17.785397445614763,11.19511814695943,7.715329151465085,13.524402360298154,30735.9,23204.6,22505.066666666666,1.2247940146517813,1.5284026577265724,1.5487461481146236,1.3657324572836933,1.3245606474578318,1.031083370855748,False,0.0,False,2.0,True,2.0,False,False,True,-6.0,-12.0,-24.0,24.0,24.0,31.0,8.19161959437494,4.3237410701966486,7.033333333333333,-0.14218009478672985,0.2843601895734597,1.1374407582938388,24.0,34.0,43.0,43.0,82.0,1.0,1.0,4.444999999999999,4.444999999999999,7782.0022497187865,3284.323308567811,2.369438547483399,3.364485981308411,False,False,False,False,False,False,False,False,5522.7695058063155,5552.55645982921,16.451850009967355,5491.665332473916,5520.6458480664905,28.980515592574193,5483.950003322451,5502.860450620876,18.910447298424515,False,False,True,False,True,False,True,18.0,12.0,7.0,33.0,17.0,15.0,62,0,0,10,2,0,0.0,0.0,2.0,18.0,0.0,0,2,2,1.0,dtqd,dtqd,2.0
123,1.6262436e+18,12499.0,5543.0,5550.0,5539.0,5543.0,32214.0,1451587.0,1457041.0,SHFE.rb2110,300,34591.0,5525.613437385048,5506.683264847459,5494.1694625971395,5485.886068787289,5471.625177805754,0.0,0.0,0.0,0.0,11.0,7.0,7.0,7.0,4.0,4.0,4.0,3.7,2.85,0.0,5543.0,5543.0,0.0,1000.8998203208954,1000.6946958333556,1000.4559873866339,1000.3530421436493,1000.2192840066026,1001.0852199037369,1000.7083500759852,1000.4413260311952,1000.3376244957864,3.1465398026793157,6.595028877795173,8.887701359647782,10.411067691993958,13.044537934316036,3.563508591699686,4.140146564593995,8.205261469902942,4.331949846626137,6.1,3.383863143421883,3.9247771191847134,18.930172537588987,12.513802250319713,8.283393809850168,14.26089098153534,27995.9,23761.75,22636.108333333334,1.0480903438649918,1.388259224464115,1.4314110007820462,1.2367806156314414,1.1781918419308344,1.049727702752203,False,0.0,False,2.0,True,3.0,False,False,False,-6.0,-12.0,-24.0,24.0,24.0,31.0,8.205261469902942,4.331949846626137,6.233333333333333,0.0,1.1229946524064172,0.6417112299465241,1.0,29.0,43.0,43.0,82.0,0.0,0.0,4.27,4.27,7544.262295081968,3416.648686806539,2.208088389132396,-0.14218009478672985,False,False,False,False,False,False,False,False,5527.040146258216,5549.420189929253,16.457658206361867,5494.1694625971395,5525.613437385048,31.4439747879087,5485.886068787289,5506.683264847459,20.79719606016988,False,False,True,False,True,False,True,18.0,12.0,7.0,33.0,17.0,15.0,63,0,0,11,2,0,0.0,0.0,3.0,17.0,0.0,0,3,2,1.0,dtqd,dtqd,2.0
124,1.6262439e+18,12500.0,5543.0,5544.0,5535.0,5537.0,15169.0,1457041.0,1458246.0,SHFE.rb2110,300,32214.0,5528.143784632815,5509.570572957225,5496.258757104596,5487.561935384427,5472.705753379213,-1.082446328702913,-6.0,6.0,-6.0,9.0,1.0,7.0,1.0,8.0,2.0,2.0,3.7,2.65,-1.082446328702913,5543.0,5537.0,6.0,1000.4579305585597,1000.5243279794566,1000.3802748571336,1000.3054869488946,1000.1974871337756,1001.0148439252346,1000.7141577587041,1000.4574165503543,1000.3518809095655,1.602023339516423,4.978505435143665,7.412540911168053,9.009112826005916,11.74816434833681,3.4293685696774014,4.089767725355057,8.003124389886745,4.32982313969666,5.95,3.495912874113871,4.187783539921125,18.573211675590755,13.31181585262857,8.696821720169282,14.856182005213668,26336.7,23899.35,22615.65,0.5418293392961112,0.6383789072774522,0.6701240238218216,1.1645342937302265,1.101983945170057,1.0567615788182076,False,0.0,False,2.0,False,3.0,False,False,False,-6.0,-12.0,-24.0,24.0,24.0,31.0,8.003124389886745,4.32982313969666,6.366666666666666,-0.9424083769633509,0.15706806282722513,0.31413612565445026,6.0,24.0,34.0,43.0,82.0,6.0,6.0,4.165,6.0,2528.1666666666665,3439.582020139872,0.7350214798959374,0.0,False,False,False,False,False,False,False,False,5530.58549664142,5547.987704038724,16.46268580615328,5496.258757104596,5528.143784632815,31.885027528219325,5487.561935384427,5509.570572957225,22.008637572797852,False,False,True,False,True,False,False,18.0,12.0,7.0,28.0,17.0,15.0,64,0,0,12,0,0,0.0,0.0,3.0,16.0,1.0,1,4,0,1.0,dtjs,dtqd,2.0
125,1.6262442e+18,12501.0,5537.0,5556.0,5536.0,5554.0,25393.0,1458246.0,1459598.0,SHFE.rb2110,300,15169.0,5533.889610269967,5513.801946961298,5499.075403099494,5489.740232584937,5474.049459934929,3.070254650532789,17.0,17.0,17.0,20.0,19.0,2.0,2.0,1.0,18.0,1.0,3.8,2.35,3.070254650532789,5554.0,5537.0,17.0,1001.0393770243684,1000.7680043204896,1000.512466046337,1000.3969517294126,1000.2455287414065,1000.8888449350599,1000.6888599617622,1000.4570823880977,1000.3551559441524,3.6340424450662656,7.290441953733184,9.987969408375097,11.705429527182787,14.605374074574407,3.3390032789209436,4.108265279884985,8.457167623414259,4.6180424196269225,6.65,3.71178785054449,4.558746722929746,20.087663308669107,14.726543861804203,9.335170514556921,15.690772650008512,26398.1,24050.125,22723.625,0.9641678722087429,1.0624975156228098,1.1228065520999837,1.1617028533079559,1.0976283907048299,1.0583753692467641,False,0.0,False,2.0,False,4.0,False,False,False,-6.0,-12.0,-24.0,24.0,24.0,31.0,8.457167623414259,4.6180424196269225,6.666666666666667,2.55,0.3,0.15,17.0,17.0,39.0,53.0,92.0,17.0,17.0,4.655,17.0,1493.7058823529412,3380.1146671986958,0.44190982538200846,-0.9424083769633509,False,False,False,False,True,True,False,False,5530.675290603911,5539.535561502748,16.46922069775481,5499.075403099494,5533.889610269967,34.81420717047331,5489.740232584937,5513.801946961298,24.061714376361124,False,False,True,False,True,False,False,18.0,12.0,7.0,29.0,18.0,15.0,65,0,0,13,1,0,0.0,0.0,3.0,16.0,1.0,2,0,-1,1.0,dtjs,dtjs,0.0
126,1.6262445e+18,12502.0,5554.0,5560.0,5548.0,5558.0,26300.0,1459598.0,1461198.0,SHFE.rb2110,300,25393.0,5539.247474654419,5518.011285345936,5501.949773680006,5491.9782577460865,5475.4370721674095,0.7202016564638036,4.0,4.0,4.0,12.0,6.0,2.0,2.0,6.0,10.0,6.0,3.75,2.5,0.7202016564638036,5558.0,5554.0,4.0,1000.968191409982,1000.7634184951017,1000.5227007032657,1000.4076741460124,1000.2534891660438,1000.8413298284513,1000.6876116571009,1000.4678572483425,1000.3657887419922,3.3853922272628623,7.246943252954496,10.187338784538591,12.021486458143604,15.078783071450497,3.263750887162732,4.123787975753263,8.453588462584214,4.602916695451174,6.6,3.980907452288535,4.989355422670078,21.236189308483517,16.061511665930084,9.971515933919363,16.54118557867696,26400.4,23164.45,22865.191666666666,0.9962838234569913,1.0935494098263523,1.1573857604145465,1.154610920602386,1.1396946614316334,1.013087943354947,False,0.0,False,2.0,False,5.0,False,False,False,-6.0,-12.0,-24.0,24.0,24.0,31.0,8.453588462584214,4.602916695451174,6.533333333333333,0.6122448979591837,0.30612244897959184,0.9183673469387755,21.0,21.0,38.0,48.0,87.0,4.0,4.0,4.619999999999999,4.619999999999999,5692.6406926406935,3472.6508458050353,1.6392781610962726,2.55,False,False,False,False,False,False,False,False,5539.641407986273,5559.772699993344,16.475934773238258,5501.949773680006,5539.247474654419,37.2977009744136,5491.9782577460865,5518.011285345936,26.033027599849447,False,False,True,False,True,False,False,18.0,12.0,7.0,29.0,18.0,15.0,66,0,0,14,1,0,0.0,0.0,3.0,16.0,1.0,3,0,1,0.0,dtjs,dtjs,1.0
127,1.6262448e+18,12503.0,5558.0,5573.0,5557.0,5572.0,39792.0,1461198.0,1468950.0,SHFE.rb2110,300,26300.0,5546.525813620105,5523.153067693942,5505.366857890737,5494.6019214265425,5477.033153619188,2.5188916876575096,14.0,14.0,14.0,16.0,15.0,1.0,1.0,1.0,15.0,1.0,3.75,2.3,2.5188916876575096,5572.0,5558.0,14.0,1001.3139580780581,1000.9318180195936,1000.6210678670819,1000.4777265235447,1000.2914984558751,1000.944864267742,1000.7468922036603,1000.5091273684545,1000.3969598369661,4.592818502230811,8.84403015947055,12.10330643338664,14.086203091736138,17.33910380258674,3.3476048626255386,4.306015770594314,8.709341627180981,4.65069321375008,6.9,4.404822051275309,5.589079188742247,23.37274592616268,17.786209803204656,10.764936464194761,17.56876780735456,28374.2,23237.25,23126.991666666665,1.5072498901531795,1.7178046532509945,1.7402871832476074,1.2268867654281308,1.2210653153880084,1.00476751732013,False,0.0,False,3.0,True,6.0,False,False,False,-6.0,-12.0,-24.0,24.0,24.0,31.0,8.709341627180981,4.65069321375008,6.666666666666667,2.1,0.15,0.15,18.0,35.0,35.0,57.0,100.0,14.0,14.0,4.83,14.0,2842.285714285714,3390.0413219955108,0.8384221442506293,0.6122448979591837,False,False,False,False,False,False,False,False,5544.610526477144,5563.381207856679,16.483805764279627,5505.366857890737,5546.525813620105,41.158955729367335,5494.6019214265425,5523.153067693942,28.551146267399417,False,False,True,False,True,False,False,18.0,12.0,7.0,29.0,18.0,15.0,67,0,0,15,2,0,0.0,0.0,4.0,15.0,1.0,0,1,0,0.0,dtjs,dtjs,1.0
128,1.6262451e+18,12504.0,5572.0,5575.0,5562.0,5565.0,30518.0,1468950.0,1467978.0,SHFE.rb2110,300,39792.0,5550.631188371193,5527.138489818329,5508.275791652164,5496.910055150262,5478.487151080028,-1.2562814070351536,-7.0,7.0,-7.0,13.0,3.0,10.0,3.0,10.0,3.0,3.0,3.45,2.4,-1.2562814070351536,5572.0,5565.0,7.0,1000.7401704939347,1000.7215845868365,1000.5283814569519,1000.4200729655626,1000.2654717289558,1001.0154242515857,1000.7962063555053,1000.5461540184092,1000.4256063411331,2.588680663725196,6.850110640689966,10.297997139831372,12.386949061671704,15.79137570906175,3.228464294011969,4.246118674983573,8.964696842263228,4.645314560761311,7.15,4.714263712369437,6.081433601389058,23.492698552864567,18.86269816616459,11.365736501901665,18.422904070234836,30344.0,23105.875,23227.6,1.0755545530799107,1.3133223595735295,1.3195836466697104,1.3063768964507743,1.3132590737204282,0.9947594671855896,False,0.0,False,3.0,True,7.0,False,False,False,-7.0,-12.0,-24.0,24.0,24.0,31.0,8.964696842263228,4.645314560761311,6.666666666666667,-1.05,0.44999999999999996,0.44999999999999996,14.0,35.0,35.0,52.0,99.0,7.0,7.0,5.005,7.0,4359.714285714285,3371.2734648526543,1.2931950881963923,2.1,False,False,False,True,False,False,False,False,5553.813716018069,5579.32137441094,16.49073016545079,5508.275791652164,5550.631188371193,42.35539671902916,5496.910055150262,5527.138489818329,30.228434668066257,False,False,True,False,True,False,False,17.0,12.0,7.0,28.0,20.0,15.0,68,0,0,16,2,0,0.0,0.0,5.0,14.0,1.0,0,2,0,0.0,dtjs,dtjs,2.0
129,1.6262454e+18,12505.0,5565.0,5574.0,5563.0,5570.0,23669.0,1467978.0,1467188.0,SHFE.rb2110,300,30518.0,5554.93536873315,5531.220538407059,5511.286728644742,5499.30644678468,5479.999760153086,0.8984725965857088,5.0,5.0,5.0,11.0,9.0,4.0,4.0,2.0,7.0,2.0,3.6,2.45,0.8984725965857088,5570.0,5565.0,5.0,1000.7754398042108,1000.7385464641876,1000.5466205953486,1000.4359524915587,1000.2760997756033,1000.9494399465464,1000.7888418914299,1000.554692655662,1000.4353565316696,2.711936371329049,7.011013450588077,10.65327830796714,12.854994334176917,16.42340215073301,2.846534997940391,3.9230345631813712,8.140865077528703,4.659737964171038,6.8,4.935759876400614,6.488420387805332,23.714830326091032,19.93380976231765,11.98028186006195,19.306686631593948,30600.3,23324.7,23360.316666666666,0.7800224097020828,1.0243715072465336,1.0190032547486612,1.3099265920339265,1.3119268415027845,0.9984753345952074,False,0.0,False,3.0,False,8.0,False,False,False,-7.0,-12.0,-24.0,24.0,24.0,31.0,8.140865077528703,4.659737964171038,6.566666666666666,0.7614213197969544,0.6091370558375635,0.30456852791878175,7.0,18.0,35.0,35.0,71.0,5.0,5.0,4.76,5.0,4733.8,3413.516424036328,1.386781082014686,-1.05,False,False,False,False,False,False,False,False,5554.73960179954,5569.11904879875,16.49791934035404,5511.286728644742,5554.93536873315,43.64864008840868,5499.30644678468,5531.220538407059,31.9140916223796,False,False,True,False,True,False,False,17.0,12.0,7.0,28.0,20.0,15.0,69,0,0,17,2,0,0.0,0.0,6.0,13.0,1.0,0,3,0,0.0,dtjs,dtjs,2.0
130,1.6262457e+18,12506.0,5570.0,5580.0,5569.0,5580.0,49319.0,1467188.0,1467966.0,SHFE.rb2110,300,23669.0,5560.5052867924505,5535.866201415911,5514.63859554012,5501.952137054034,5481.652656679481,1.7953321364452268,10.0,10.0,10.0,11.0,10.0,0.0,0.0,1.0,11.0,1.0,3.5,2.5,1.7953321364452268,5580.0,5570.0,10.0,1001.0026971853987,1000.8398983509323,1000.6081822740153,1000.4810952608216,1000.301623466923,1000.9580663904005,1000.8079618553875,1000.5760630483494,1000.4537118103719,3.5059247679980476,7.972338379999222,11.852345956585353,14.185485624336192,17.94118479956608,2.60622874624408,3.7298014847567247,8.17103356214404,4.659737964171038,6.85,5.2919579921581805,7.039660916003231,24.639085376539697,21.227605875790687,12.68645848608594,20.29948037455324,33344.5,24063.45,23714.166666666668,1.61171622500433,2.114453776468722,2.111229941945707,1.4061004322310855,1.3856907467549333,1.014728889201251,False,0.0,True,4.0,True,9.0,False,False,True,-7.0,-12.0,-24.0,24.0,24.0,31.0,8.17103356214404,4.659737964171038,6.533333333333333,1.530612244897959,0.0,0.15306122448979592,15.0,22.0,43.0,43.0,79.0,10.0,10.0,4.794999999999999,10.0,4931.9,3481.9000351474388,1.4164392860839732,0.7614213197969544,False,False,False,False,False,False,False,False,5559.242886727884,5574.319199709455,16.505856411162103,5514.63859554012,5560.5052867924505,45.866691252330384,5501.952137054034,5535.866201415911,33.914064361876626,False,False,True,False,True,False,False,17.0,12.0,7.0,28.0,20.0,15.0,70,0,0,18,2,0,0.0,0.0,7.0,12.0,1.0,0,4,1,1.0,dtjs,dtjs,2.0
131,1.6262676e+18,12507.0,5568.0,5573.0,5545.0,5545.0,81162.0,1467966.0,1459523.0,SHFE.rb2110,300,49319.0,5557.05966750524,5536.736086995348,5516.1196396601135,5503.363542396524,5482.69972020544,-6.272401433691788,-35.0,35.0,-23.0,28.0,5.0,28.0,5.0,23.0,0.0,0.0,3.55,2.35,-6.272401433691788,5568.0,5545.0,23.0,999.3803406148369,1000.1571363085355,1000.2685659439572,1000.2565281026319,1000.191012381035,1000.4746620245953,1000.614291427623,1000.4879375675683,1000.3984122051437,-2.170152603499842,1.4925603956565947,5.2356297953077835,7.565638228824723,11.363066185252624,2.394515492403122,3.3125567800189546,10.26119414411198,5.6127205149506025,7.95,5.336466876915734,7.270769143642303,20.323580509892054,20.616447335234625,12.756097263589254,20.663822191084364,35812.7,25660.425,24281.208333333332,2.4340445950606546,3.372833072564408,3.4225111571845237,1.474914242667083,1.3956393941253895,1.0568018134737254,True,1.0,False,5.0,True,10.0,False,False,True,-23.0,-23.0,-24.0,24.0,24.0,31.0,10.26119414411198,5.6127205149506025,7.1,-3.23943661971831,0.7042253521126761,0.0,35.0,35.0,35.0,43.0,79.0,23.0,35.0,5.5649999999999995,23.0,3528.782608695652,3484.9816693303474,1.0125684848648633,1.530612244897959,False,False,True,False,True,True,True,False,5566.080789792912,5585.595050294527,16.510090627189573,5516.1196396601135,5557.05966750524,40.94002784512668,5503.363542396524,5536.736086995348,33.37254459882388,False,False,True,False,True,False,False,1.0,1.0,7.0,11.0,6.0,8.0,71,0,0,19,2,0,0.0,0.0,8.0,11.0,1.0,0,5,0,2.0,dtbc,dtjs,2.0
